日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01-24,轻度污染,135,199,102,134,40,71,1.14,42
2015-01-25,严重污染,258,349,207,111,21,53,1.65,7
2015-01-26,严重污染,267,338,216,0,25,51,1.71,11
2015-01-27,轻度污染,122,297,92,4,19,42,1.60,18
2015-01-28,优,27,15,18,2,12,29,0.79,16
2015-01-29,优,42,65,29,28,14,30,0.85,20
2015-01-30,轻度污染,107,286,80,35,21,34,0.94,28
2015-01-31,轻度污染,109,306,81,27,15,38,1.05,20
2015-02-01,轻度污染,123,291,92,0,18,40,1.15,22
2015-02-02,良,88,162,64,8,14,43,1.29,13
2015-02-03,轻度污染,110,195,82,49,17,38,1.23,20
2015-02-04,中度污染,184,312,139,57,36,38,1.22,68
2015-02-05,重度污染,205,354,158,74,42,57,1.37,59
2015-02-06,中度污染,171,351,129,159,48,78,1.57,43
2015-02-07,重度污染,204,358,156,190,35,90,1.69,19
2015-02-08,重度污染,216,362,166,184,34,60,1.45,44
2015-02-09,中度污染,164,347,125,121,30,54,1.29,58
2015-02-10,轻度污染,132,273,100,141,46,72,1.23,30
2015-02-11,中度污染,181,322,137,169,37,69,1.50,33
2015-02-12,中度污染,171,302,129,163,42,67,1.54,43
2015-02-13,轻度污染,118,235,88,122,35,62,1.25,47
2015-02-14,轻度污染,120,195,90,109,26,52,1.15,44
2015-02-15,良,80,123,58,46,22,28,0.96,44
2015-02-16,轻度污染,110,202,78,125,21,27,0.92,69
2015-02-17,轻度污染,108,227,80,124,25,32,1.01,81
2015-02-18,轻度污染,150,329,113,133,19,23,1.18,81
2015-02-19,中度污染,178,299,138,150,15,20,1.01,36
2015-02-20,优,41,48,29,12,10,16,0.74,35
